seq,time_server,time_ist,event,symbol,tf,trade_id,direction,exit_mode,ist_session,flip_from,entry_price,init_sl,cur_sl,sl_distance,sl_factor,tp_unit,tp1,tp2,tp3,tp4,tp5,lots_initial,lots_event,lots_remaining,event_price,r_target,r_realized,profit,ema9,ema21,ema50,ema9_prev,ema21_prev,ema21_50_gap_atr,atr,adx,rsi,rsi_m5,macd_main,macd_signal,macd_hist,vwap,close,volume,vol_avg,bull_pct,bear_pct,spread_pts,qfilter_on,qf_flags,mfe_r,mae_r,balance,equity,note
5163,2026.07.09 03:03:00,2026.07.09 05:33:00,ENTRY,XAUUSD,M3,1324,BUY,FULLTGT,DAY,0,4080.96,4076.24,4076.24,4.72,1.00,4.72,4085.68,4090.41,4095.13,4099.86,4104.58,0.23,0.23,0.23,4080.96,0.00,0.00,0.00,4076.86,4076.49,4076.58,4075.85,4076.05,-0.041,2.36,18.63,63.38,49.99,0.14,-0.32,0.46,4076.62,4080.91,1792,419,71.4,14.3,5,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,0.00,0.00,22231.15,22230.00,KZ=ASIA; KZR=Asia L @ 4030.86 175 bars ago (low taken); DAY 12AM-4PM IST session: stop x1.00 of usual; no partials; full size to TP5; SL steps BE->TP1->TP2->TP3
5164,2026.07.09 03:12:28,2026.07.09 05:42:28,SL_MOVE,XAUUSD,M3,1324,BUY,FULLTGT,DAY,0,4080.96,4076.24,4080.96,4.72,1.00,4.72,4085.68,4090.41,4095.13,4099.86,4104.58,0.23,0.00,0.23,4080.96,1.00,0.00,0.00,4079.47,4077.90,4077.21,4078.52,4077.36,0.217,3.16,25.67,64.80,51.78,1.16,0.04,1.11,4077.45,4083.25,1348,601,100.0,0.0,8,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,1.00,-0.73,22231.15,22339.94,stop to breakeven
5165,2026.07.09 03:12:28,2026.07.09 05:42:28,TP1_REACHED,XAUUSD,M3,1324,BUY,FULLTGT,DAY,0,4080.96,4076.24,4080.96,4.72,1.00,4.72,4085.68,4090.41,4095.13,4099.86,4104.58,0.23,0.00,0.23,4085.68,1.00,1.00,0.00,4079.47,4077.90,4077.21,4078.52,4077.36,0.217,3.16,25.67,64.80,51.78,1.16,0.04,1.11,4077.45,4083.25,1348,601,100.0,0.0,8,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,1.00,-0.73,22231.15,22339.94,full target: no partial booked
5166,2026.07.09 03:22:43,2026.07.09 05:52:43,EXIT_BE,XAUUSD,M3,1324,BUY,FULLTGT,DAY,0,4080.96,4076.24,4080.96,4.72,1.00,4.72,4085.68,4090.41,4095.13,4099.86,4104.58,0.23,0.23,0.00,4080.73,0.00,-0.05,-6.91,4082.21,4079.72,4078.13,4081.67,4079.25,0.431,3.70,34.67,61.82,59.20,2.09,0.87,1.21,4078.51,4084.36,899,743,100.0,0.0,12,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,1.86,-0.73,22225.05,22225.05,stopped at breakeven
5167,2026.07.09 03:45:00,2026.07.09 06:15:00,ENTRY,XAUUSD,M3,1326,SELL,FULLTGT,DAY,0,4077.08,4086.48,4086.48,9.40,1.00,9.40,4067.68,4058.27,4048.87,4039.47,4030.07,0.11,0.11,0.11,4077.08,0.00,0.00,0.00,4078.72,4078.83,4078.11,4079.13,4079.01,0.154,4.70,20.32,47.08,48.46,0.21,0.96,-0.75,4078.44,4077.08,769,1086,0.0,71.4,5,0,CROSS=EMA9<EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,0.00,0.00,22224.66,22224.11,KZ=ASIA; KZR=Asia L @ 4030.86 189 bars ago (low taken); DAY 12AM-4PM IST session: stop x1.00 of usual; no partials; full size to TP5; SL steps BE->TP1->TP2->TP3
5168,2026.07.09 04:03:49,2026.07.09 06:33:49,SL_MOVE,XAUUSD,M3,1326,SELL,FULLTGT,DAY,0,4077.08,4086.48,4077.08,9.40,1.00,9.40,4067.68,4058.27,4048.87,4039.47,4030.07,0.11,0.00,0.11,4077.08,1.00,0.00,0.00,4075.05,4076.79,4077.30,4076.13,4077.40,-0.112,4.51,19.31,38.01,45.01,-1.28,-0.23,-1.05,4077.70,4070.74,2745,1260,0.0,85.7,12,0,CROSS=EMA9<EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,0.98,-0.22,22224.66,22330.92,stop to breakeven
5169,2026.07.09 04:03:49,2026.07.09 06:33:49,TP1_REACHED,XAUUSD,M3,1326,SELL,FULLTGT,DAY,0,4077.08,4086.48,4077.08,9.40,1.00,9.40,4067.68,4058.27,4048.87,4039.47,4030.07,0.11,0.00,0.11,4067.68,1.00,1.00,0.00,4075.05,4076.79,4077.30,4076.13,4077.40,-0.112,4.51,19.31,38.01,45.01,-1.28,-0.23,-1.05,4077.70,4070.74,2745,1260,0.0,85.7,12,0,CROSS=EMA9<EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,0.98,-0.22,22224.66,22330.92,full target: no partial booked
5170,2026.07.09 05:09:00,2026.07.09 07:39:00,FLIP,XAUUSD,M3,1326,SELL,FULLTGT,DAY,0,4077.08,4086.48,4077.08,9.40,1.00,9.40,4067.68,4058.27,4048.87,4039.47,4030.07,0.11,0.00,0.00,4075.13,0.00,0.21,0.00,4073.58,4073.42,4074.57,4073.21,4073.25,-0.309,3.75,18.73,53.35,50.98,-0.23,-0.82,0.59,4075.28,4075.08,1171,1427,57.1,14.3,5,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=0;BIAS=1,1.56,-0.22,22224.66,22246.11,opposite signal before SL/target | SELL -> BUY | closing trade 1326
5171,2026.07.09 05:09:00,2026.07.09 07:39:00,EXIT_FLIP,XAUUSD,M3,1326,SELL,FULLTGT,DAY,0,4077.08,4086.48,4077.08,9.40,1.00,9.40,4067.68,4058.27,4048.87,4039.47,4030.07,0.11,0.11,0.00,4075.13,0.00,0.21,0.00,4073.58,4073.42,4074.57,4073.21,4073.25,-0.309,3.75,18.73,53.35,50.98,-0.23,-0.82,0.59,4075.28,4075.08,1171,1427,57.1,14.3,5,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=0;BIAS=1,1.56,-0.22,22245.72,22245.72,FLIP exit
5172,2026.07.09 05:09:00,2026.07.09 07:39:00,EXIT_OTHER,XAUUSD,M3,1326,SELL,FULLTGT,DAY,0,4077.08,4086.48,4077.08,9.40,1.00,9.40,4067.68,4058.27,4048.87,4039.47,4030.07,0.11,0.11,0.00,4075.13,0.00,0.21,20.67,4073.58,4073.42,4074.57,4073.21,4073.25,-0.309,3.75,18.73,53.35,50.98,-0.23,-0.82,0.59,4075.28,4075.08,1171,1427,57.1,14.3,5,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=0;BIAS=1,1.56,-0.22,22245.72,22245.72,FLIP exit
5173,2026.07.09 05:09:00,2026.07.09 07:39:00,ENTRY,XAUUSD,M3,1328,BUY,FULLTGT,DAY,1326,4075.13,4067.64,4067.64,7.49,1.00,7.49,4082.62,4090.11,4097.60,4105.10,4112.59,0.14,0.14,0.14,4075.13,0.00,0.00,0.00,4073.58,4073.42,4074.57,4073.21,4073.25,-0.309,3.75,18.73,53.35,50.98,-0.23,-0.82,0.59,4075.28,4075.08,1171,1427,57.1,14.3,5,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=0;BIAS=1,0.00,0.00,22245.23,22244.53,KZ=ASIA; KZR=Asia L @ 4030.86 217 bars ago (low taken); DAY 12AM-4PM IST session: stop x1.00 of usual; no partials; full size to TP5; SL steps BE->TP1->TP2->TP3; flipped from trade 1326
5174,2026.07.09 05:36:00,2026.07.09 08:06:00,HALT_DAYLOSS,XAUUSD,M3,1328,BUY,FULLTGT,DAY,1326,4075.13,4067.64,4067.64,7.49,1.00,7.49,4082.62,4090.11,4097.60,4105.10,4112.59,0.14,0.00,0.00,0.00,0.00,0.00,-271.35,4076.81,4076.01,4075.65,4078.26,4076.52,0.108,3.33,30.49,40.88,45.74,0.85,1.04,-0.19,4075.55,4070.99,1209,1110,14.3,85.7,6,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=0;BIAS=1,0.99,-0.64,22245.23,22187.41,daily loss cap 250.00 reached
5175,2026.07.09 05:36:00,2026.07.09 08:06:00,EXIT_GUARD,XAUUSD,M3,1328,BUY,FULLTGT,DAY,1326,4075.13,4067.64,4067.64,7.49,1.00,7.49,4082.62,4090.11,4097.60,4105.10,4112.59,0.14,0.14,0.00,4071.00,0.00,-0.55,0.00,4076.81,4076.01,4075.65,4078.26,4076.52,0.108,3.33,30.49,40.88,45.74,0.85,1.04,-0.19,4075.55,4070.99,1209,1110,14.3,85.7,6,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=0;BIAS=1,0.99,-0.64,22186.92,22186.92,DAYLOSS exit
5176,2026.07.09 05:36:00,2026.07.09 08:06:00,EXIT_OTHER,XAUUSD,M3,1328,BUY,FULLTGT,DAY,1326,4075.13,4067.64,4067.64,7.49,1.00,7.49,4082.62,4090.11,4097.60,4105.10,4112.59,0.14,0.14,0.00,4071.00,0.00,-0.55,-58.80,4076.81,4076.01,4075.65,4078.26,4076.52,0.108,3.33,30.49,40.88,45.74,0.85,1.04,-0.19,4075.55,4070.99,1209,1110,14.3,85.7,6,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=0;BIAS=1,0.99,-0.64,22186.92,22186.92,DAYLOSS exit
5177,2026.07.09 05:42:00,2026.07.09 08:12:00,SKIP,XAUUSD,M3,1328,FLAT,NA,DAY,1326,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4075.33,4075.46,4075.44,4076.28,4075.85,0.006,3.38,26.29,43.13,47.17,0.17,1.05,-0.88,4075.49,4071.55,1059,1073,0.0,85.7,12,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=0;BIAS=1,0.00,0.00,22186.92,22186.92,daily loss cap reached
5178,2026.07.09 08:00:00,2026.07.09 10:30:00,SKIP,XAUUSD,M3,1328,FLAT,NA,DAY,1326,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4061.95,4061.69,4063.82,4061.35,4061.42,-0.760,2.81,19.23,55.27,51.64,-0.17,-0.69,0.53,4071.42,4064.38,436,653,57.1,14.3,12,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=0;BIAS=1,0.00,0.00,22186.92,22186.92,daily loss cap reached
5179,2026.07.09 12:06:00,2026.07.09 14:36:00,SKIP,XAUUSD,M3,1328,FLAT,NA,DAY,1326,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4110.13,4110.24,4105.50,4110.37,4110.35,1.879,2.53,26.39,48.63,54.23,0.62,1.68,-1.06,4081.79,4109.15,758,866,28.6,57.1,9,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=0;BIAS=1,0.00,0.00,22186.92,22186.92,daily loss cap reached
5180,2026.07.09 14:21:00,2026.07.09 16:51:00,SKIP,XAUUSD,M3,1328,FLAT,NA,EVENING,1326,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4103.36,4103.28,4104.22,4102.96,4103.11,-0.308,3.05,31.60,53.47,51.60,-0.43,-1.52,1.08,4084.63,4104.97,628,761,85.7,0.0,5,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=0;BIAS=1,0.00,0.00,22186.92,22186.92,daily loss cap reached
5181,2026.07.09 14:24:00,2026.07.09 16:54:00,SKIP,XAUUSD,M3,1328,FLAT,NA,EVENING,1326,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4102.84,4103.05,4104.09,4103.36,4103.28,-0.325,3.18,28.24,44.05,51.60,-0.59,-1.33,0.74,4084.68,4100.77,635,773,42.9,42.9,10,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=0;BIAS=1,0.00,0.00,22186.92,22186.92,daily loss cap reached
5182,2026.07.09 14:42:00,2026.07.09 17:12:00,SKIP,XAUUSD,M3,1328,FLAT,NA,EVENING,1326,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4103.13,4102.92,4103.76,4101.96,4102.44,-0.267,3.13,21.36,58.96,53.20,-0.18,-0.62,0.45,4084.99,4107.81,786,844,71.4,0.0,10,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=0;BIAS=1,0.00,0.00,22186.92,22186.92,daily loss cap reached
5183,2026.07.09 20:06:00,2026.07.09 22:36:00,SKIP,XAUUSD,M3,1328,FLAT,NA,EVENING,1326,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4130.36,4130.60,4128.40,4130.91,4130.84,0.811,2.71,23.72,44.11,49.39,0.30,1.26,-0.96,4099.13,4128.16,894,954,14.3,57.1,7,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=0;BIAS=1,0.00,0.00,22186.92,22186.92,daily loss cap reached
5184,2026.07.09 20:39:00,2026.07.09 23:09:00,SKIP,XAUUSD,M3,1328,FLAT,NA,EVENING,1326,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4130.17,4129.78,4128.61,4129.22,4129.37,0.420,2.78,31.31,60.25,52.34,0.23,-0.44,0.67,4099.85,4133.96,748,877,85.7,0.0,5,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=0;BIAS=1,0.00,0.00,22186.92,22186.92,daily loss cap reached
5185,2026.07.09 21:15:00,2026.07.09 23:45:00,SKIP,XAUUSD,M3,1328,FLAT,NA,EVENING,1326,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4131.38,4131.61,4130.24,4132.03,4131.89,0.511,2.68,34.78,44.08,46.48,0.18,1.16,-0.99,4100.50,4128.81,550,800,14.3,71.4,5,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=0;BIAS=1,0.00,0.00,22186.92,22186.92,daily loss cap reached
5186,2026.07.09 23:39:00,2026.07.10 02:09:00,SKIP,XAUUSD,M3,1328,FLAT,NA,DAY,1326,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4122.57,4122.35,4123.62,4122.11,4122.14,-0.978,1.29,18.93,60.82,51.87,-0.12,-0.59,0.47,4101.68,4124.44,471,424,71.4,14.3,5,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=0;BIAS=1,0.00,0.00,22186.92,22186.92,daily loss cap reached
5187,2026.07.10 01:00:00,2026.07.10 03:30:00,DAY_SUMMARY,XAUUSD,M3,1328,FLAT,NA,DAY,1326,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-2.45,-271.84,4123.44,4123.01,4123.65,4123.40,4122.96,-0.586,1.08,13.10,54.16,49.88,0.27,0.11,0.16,4101.79,4123.57,230,329,57.1,14.3,8,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=0;BIAS=1,0.00,0.00,22186.92,22186.92,2026.07.09 trades=5 W=1 L=4 gross_profit=20.67 gross_loss=292.51 net=-271.84 PF=0.07
5188,2026.07.10 01:51:00,2026.07.10 04:21:00,ENTRY,XAUUSD,M3,1330,SELL,FULLTGT,DAY,0,4122.08,4125.14,4125.14,3.06,1.00,3.06,4119.02,4115.96,4112.90,4109.85,4106.79,0.36,0.36,0.36,4122.08,0.00,0.00,0.00,4123.30,4123.43,4123.66,4123.61,4123.57,-0.146,1.53,13.39,42.80,45.25,-0.04,0.15,-0.19,4124.20,4122.07,199,354,0.0,71.4,9,0,CROSS=EMA9<EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,0.00,0.00,22185.66,22182.42,KZ=ASIA; KZR=Asia L @ 4030.86 631 bars ago (low taken); DAY 12AM-4PM IST session: stop x1.00 of usual; no partials; full size to TP5; SL steps BE->TP1->TP2->TP3
5189,2026.07.10 02:15:00,2026.07.10 04:45:00,FLIP,XAUUSD,M3,1330,SELL,FULLTGT,DAY,0,4122.08,4125.14,4125.14,3.06,1.00,3.06,4119.02,4115.96,4112.90,4109.85,4106.79,0.36,0.00,0.00,4124.02,0.00,-0.63,0.00,4123.35,4123.30,4123.51,4123.21,4123.24,-0.144,1.41,17.51,53.93,51.80,0.01,-0.13,0.14,4123.95,4123.95,156,251,57.1,14.3,7,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=0;BIAS=1,0.16,-0.86,22185.66,22115.82,opposite signal before SL/target | SELL -> BUY | closing trade 1330
5190,2026.07.10 02:15:00,2026.07.10 04:45:00,EXIT_FLIP,XAUUSD,M3,1330,SELL,FULLTGT,DAY,0,4122.08,4125.14,4125.14,3.06,1.00,3.06,4119.02,4115.96,4112.90,4109.85,4106.79,0.36,0.36,0.00,4124.02,0.00,-0.63,0.00,4123.35,4123.30,4123.51,4123.21,4123.24,-0.144,1.41,17.51,53.93,51.80,0.01,-0.13,0.14,4123.95,4123.95,156,251,57.1,14.3,7,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=0;BIAS=1,0.16,-0.86,22114.56,22114.56,FLIP exit
5191,2026.07.10 02:15:00,2026.07.10 04:45:00,EXIT_OTHER,XAUUSD,M3,1330,SELL,FULLTGT,DAY,0,4122.08,4125.14,4125.14,3.06,1.00,3.06,4119.02,4115.96,4112.90,4109.85,4106.79,0.36,0.36,0.00,4124.02,0.00,-0.63,-72.36,4123.35,4123.30,4123.51,4123.21,4123.24,-0.144,1.41,17.51,53.93,51.80,0.01,-0.13,0.14,4123.95,4123.95,156,251,57.1,14.3,7,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=0;BIAS=1,0.16,-0.86,22114.56,22114.56,FLIP exit
5192,2026.07.10 02:15:00,2026.07.10 04:45:00,ENTRY,XAUUSD,M3,1332,BUY,FULLTGT,DAY,1330,4124.02,4121.20,4121.20,2.82,1.00,2.82,4126.84,4129.67,4132.49,4135.31,4138.13,0.39,0.39,0.39,4124.02,0.00,0.00,0.00,4123.35,4123.30,4123.51,4123.21,4123.24,-0.144,1.41,17.51,53.93,51.80,0.01,-0.13,0.14,4123.95,4123.95,156,251,57.1,14.3,7,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=0;BIAS=1,0.00,0.00,22113.19,22110.46,KZ=ASIA; KZR=Asia L @ 4030.86 639 bars ago (low taken); DAY 12AM-4PM IST session: stop x1.00 of usual; no partials; full size to TP5; SL steps BE->TP1->TP2->TP3; flipped from trade 1330
5193,2026.07.10 02:30:00,2026.07.10 05:00:00,FLIP,XAUUSD,M3,1332,BUY,FULLTGT,DAY,0,4124.02,4121.20,4121.20,2.82,1.00,2.82,4126.84,4129.67,4132.49,4135.31,4138.13,0.39,0.00,0.00,4122.35,0.00,-0.59,0.00,4123.26,4123.32,4123.49,4123.49,4123.42,-0.120,1.41,19.43,44.43,45.12,-0.03,0.00,-0.04,4123.86,4122.35,289,223,0.0,85.7,6,0,CROSS=EMA9<EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,0.43,-0.92,22113.19,22048.06,opposite signal before SL/target | BUY -> SELL | closing trade 1332
5194,2026.07.10 02:30:00,2026.07.10 05:00:00,EXIT_FLIP,XAUUSD,M3,1332,BUY,FULLTGT,DAY,0,4124.02,4121.20,4121.20,2.82,1.00,2.82,4126.84,4129.67,4132.49,4135.31,4138.13,0.39,0.39,0.00,4122.35,0.00,-0.59,0.00,4123.26,4123.32,4123.49,4123.49,4123.42,-0.120,1.41,19.43,44.43,45.12,-0.03,0.00,-0.04,4123.86,4122.35,289,223,0.0,85.7,6,0,CROSS=EMA9<EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,0.43,-0.92,22046.69,22046.69,FLIP exit
5195,2026.07.10 02:30:00,2026.07.10 05:00:00,EXIT_OTHER,XAUUSD,M3,1332,BUY,FULLTGT,DAY,0,4124.02,4121.20,4121.20,2.82,1.00,2.82,4126.84,4129.67,4132.49,4135.31,4138.13,0.39,0.39,0.00,4122.35,0.00,-0.59,-67.87,4123.26,4123.32,4123.49,4123.49,4123.42,-0.120,1.41,19.43,44.43,45.12,-0.03,0.00,-0.04,4123.86,4122.35,289,223,0.0,85.7,6,0,CROSS=EMA9<EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,0.43,-0.92,22046.69,22046.69,FLIP exit
5196,2026.07.10 02:30:00,2026.07.10 05:00:00,ENTRY,XAUUSD,M3,1334,SELL,FULLTGT,DAY,1332,4122.35,4125.17,4125.17,2.82,1.00,2.82,4119.53,4116.71,4113.89,4111.07,4108.25,0.39,0.39,0.39,4122.35,0.00,0.00,0.00,4123.26,4123.32,4123.49,4123.49,4123.42,-0.120,1.41,19.43,44.43,45.12,-0.03,0.00,-0.04,4123.86,4122.35,289,223,0.0,85.7,6,0,CROSS=EMA9<EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,0.00,0.00,22045.32,22042.98,KZ=ASIA; KZR=Asia L @ 4030.86 644 bars ago (low taken); DAY 12AM-4PM IST session: stop x1.00 of usual; no partials; full size to TP5; SL steps BE->TP1->TP2->TP3; flipped from trade 1332
5197,2026.07.10 02:51:00,2026.07.10 05:21:00,FLIP,XAUUSD,M3,1334,SELL,FULLTGT,DAY,0,4122.35,4125.17,4125.17,2.82,1.00,2.82,4119.53,4116.71,4113.89,4111.07,4108.25,0.39,0.00,0.00,4124.58,0.00,-0.79,0.00,4123.36,4123.27,4123.40,4123.08,4123.14,-0.102,1.33,17.02,57.55,53.45,0.04,-0.09,0.12,4123.72,4124.50,202,221,71.4,0.0,12,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,0.44,-0.79,22045.32,21958.35,opposite signal before SL/target | SELL -> BUY | closing trade 1334
5198,2026.07.10 02:51:00,2026.07.10 05:21:00,EXIT_FLIP,XAUUSD,M3,1334,SELL,FULLTGT,DAY,0,4122.35,4125.17,4125.17,2.82,1.00,2.82,4119.53,4116.71,4113.89,4111.07,4108.25,0.39,0.39,0.00,4124.58,0.00,-0.79,0.00,4123.36,4123.27,4123.40,4123.08,4123.14,-0.102,1.33,17.02,57.55,53.45,0.04,-0.09,0.12,4123.72,4124.50,202,221,71.4,0.0,12,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,0.44,-0.79,21956.98,21956.98,FLIP exit
5199,2026.07.10 02:51:00,2026.07.10 05:21:00,EXIT_OTHER,XAUUSD,M3,1334,SELL,FULLTGT,DAY,0,4122.35,4125.17,4125.17,2.82,1.00,2.82,4119.53,4116.71,4113.89,4111.07,4108.25,0.39,0.39,0.00,4124.58,0.00,-0.79,-89.71,4123.36,4123.27,4123.40,4123.08,4123.14,-0.102,1.33,17.02,57.55,53.45,0.04,-0.09,0.12,4123.72,4124.50,202,221,71.4,0.0,12,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,0.44,-0.79,21956.98,21956.98,FLIP exit
5200,2026.07.10 02:51:00,2026.07.10 05:21:00,ENTRY,XAUUSD,M3,1336,BUY,FULLTGT,DAY,1334,4124.58,4121.92,4121.92,2.66,1.00,2.66,4127.24,4129.90,4132.56,4135.23,4137.89,0.41,0.41,0.41,4124.58,0.00,0.00,0.00,4123.36,4123.27,4123.40,4123.08,4123.14,-0.102,1.33,17.02,57.55,53.45,0.04,-0.09,0.12,4123.72,4124.50,202,221,71.4,0.0,12,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,0.00,0.00,21955.54,21950.62,KZ=ASIA; KZR=Asia L @ 4030.86 651 bars ago (low taken); DAY 12AM-4PM IST session: stop x1.00 of usual; no partials; full size to TP5; SL steps BE->TP1->TP2->TP3; flipped from trade 1334
5201,2026.07.10 02:54:00,2026.07.10 05:24:00,HALT_DAYLOSS,XAUUSD,M3,1336,BUY,FULLTGT,DAY,1334,4124.58,4121.92,4121.92,2.66,1.00,2.66,4127.24,4129.90,4132.56,4135.23,4137.89,0.41,0.00,0.00,0.00,0.00,0.00,-285.50,4123.34,4123.27,4123.40,4123.36,4123.27,-0.095,1.37,15.07,49.96,53.45,0.03,-0.09,0.12,4123.71,4123.26,330,220,42.9,42.9,5,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,0.00,-0.70,21955.54,21901.42,daily loss cap 250.00 reached
5202,2026.07.10 02:54:00,2026.07.10 05:24:00,EXIT_GUARD,XAUUSD,M3,1336,BUY,FULLTGT,DAY,1334,4124.58,4121.92,4121.92,2.66,1.00,2.66,4127.24,4129.90,4132.56,4135.23,4137.89,0.41,0.41,0.00,4123.26,0.00,-0.50,0.00,4123.34,4123.27,4123.40,4123.36,4123.27,-0.095,1.37,15.07,49.96,53.45,0.03,-0.09,0.12,4123.71,4123.26,330,220,42.9,42.9,5,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,0.00,-0.70,21899.98,21899.98,DAYLOSS exit
